target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,EE,2024-10-06,1,quantile,0.6,256.4972139133966,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.6,252.7733814876177,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.6,241.09385770828288,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.6,240.76383695756886,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.65,258.82581629863535,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.65,254.58780075167456,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.65,244.93863204967565,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.65,243.54701363292133,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.7,260.6666921385635,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.7,258.4438187791533,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.7,249.13665809112197,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.7,247.30642734631144,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.75,262.24267116536805,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.75,264.96232817835016,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.75,252.92214892890587,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.75,251.70169127143697,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.8,266.6340011619235,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.8,272.8887974149995,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.8,260.69760627090204,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.8,258.643607617707,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.85,270.27740260456113,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.85,288.0195473267663,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.85,271.47406660499416,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.85,266.2564987529153,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.9,276.43971014441314,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.9,299.3561623895875,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.9,281.25563481152574,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.9,284.7138033782165,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.95,283.8204897995114,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.95,309.43308434957027,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.95,290.2963622412267,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.95,297.76452414915974,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.975,310.88459019653754,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.975,319.02938528257056,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.975,299.89090026646244,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.975,308.38435384659755,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.99,331.2179096173878,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.99,327.31021852404706,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.99,306.6358197582695,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.99,319.47407107960873,2024-10-09
ARI incidence,FI,2024-08-25,1,quantile,0.01,1495.9238313545045,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.01,1503.73111402901,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.01,1477.0907713202369,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.01,1466.6414157584559,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.025,1503.1776933277786,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.025,1545.6617747206328,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.025,1541.1917630464375,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.025,1542.2178798873833,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.05,1590.6993896849187,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.05,1599.3545291073622,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.05,1658.5349985451578,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.05,1727.2863669923286,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.1,1814.5414033888133,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.1,1736.7437727885856,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.1,1826.5649557524926,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.1,1912.446420039215,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.15,1969.2458247230275,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.15,1923.634498829345,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.15,1938.9187169970533,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.15,2003.182209682172,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.2,2032.428117003048,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.2,2008.6485094829911,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.2,2041.9810295695831,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.2,2070.9402621306767,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.25,2071.97664861662,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.25,2073.1899170820807,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.25,2099.80893696716,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.25,2129.319945638372,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.3,2108.3976098558987,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.3,2105.7611725679376,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.3,2137.1864742897687,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.3,2181.1171174761334,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.35,2127.6589782219985,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.35,2143.8978677611067,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.35,2197.1335840848324,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.35,2237.86472827059,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.4,2151.876814351388,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.4,2193.8287414497013,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.4,2240.6138248078973,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.4,2297.2546151696492,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.45,2176.988851481571,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.45,2239.3773575635964,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.45,2286.735012769097,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.45,2346.65695359068,2024-08-28
ARI incidence,FI,2024-08-25,1,median,0.5,2215.197842914032,2024-08-28
ARI incidence,FI,2024-09-01,2,median,0.5,2287.4300939824425,2024-08-28
ARI incidence,FI,2024-09-08,3,median,0.5,2364.185535324754,2024-08-28
ARI incidence,FI,2024-09-15,4,median,0.5,2421.8396198822143,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.55,2283.1713577611795,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.55,2378.750507669921,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.55,2462.4831414202413,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.55,2497.9173813975576,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.6,2407.2937653446156,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.6,2457.1886535420635,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.6,2534.937564923419,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.6,2605.9540316792254,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.65,2488.5367696947214,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.65,2557.090156452377,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.65,2597.7867809440536,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.65,2745.4474528801206,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.7,2520.6282989249175,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.7,2651.979217880739,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.7,2752.77391367036,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.7,2929.412166464805,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.75,2640.4407081198187,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.75,2797.567603113573,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.75,2972.401104974055,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.75,3368.2375614776606,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.8,2812.6706837432616,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.8,3127.5447297808596,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.8,3171.249703889885,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.8,3790.035659158584,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.85,3479.7578369591615,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.85,3563.058518036459,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.85,3481.09508578427,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.85,4053.2803411725263,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.9,4303.392928184454,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.9,4239.38255184732,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.9,4155.05618275817,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.9,4608.606077324512,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.95,4540.060923957401,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.95,5192.1659250352,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.95,5255.585999231083,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.95,5884.131466877418,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.975,5082.718425416677,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.975,6442.936241708809,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.975,7837.218116116046,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.975,8132.3629340822745,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.99,8318.271804913325,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.99,8541.988639171079,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.99,10864.945404821845,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.99,9003.067199039626,2024-08-28
ARI incidence,FR,2024-10-20,1,quantile,0.01,163.03619261326844,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.01,145.80524076273878,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.01,138.94871319426446,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.01,127.61749264515453,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.025,164.43995144196666,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.025,147.63237105412765,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.025,140.05986306475924,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.025,128.308450020857,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.05,166.06423532391378,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.05,149.91595137164552,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.05,140.78084526975277,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.05,129.47775873830597,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.1,168.18554849432803,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.1,153.29693856022297,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.1,142.61234158750213,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.1,134.31143754409115,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.15,171.37864164000945,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.15,156.38176687198472,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.15,145.10344776595448,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.15,139.17073356870736,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.2,174.848828075553,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.2,157.62983986020674,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.2,147.5886050414133,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.2,143.15715484839495,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.25,181.22151523517766,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.25,159.92805723019663,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.25,149.91269067292234,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.25,146.26608069800739,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.3,184.2243254429453,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.3,161.84692588020025,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.3,150.1562803512358,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.3,147.14333047512457,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.35,185.18244741639433,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.35,165.99325042859329,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.35,152.90305244186803,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.35,148.7963014577232,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.4,186.5606893342569,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.4,169.02217521743535,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.4,154.19650075958637,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.4,150.21623424139878,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.45,189.67821047576098,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.45,173.2294162275407,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.45,156.51598064423348,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.45,152.7692693676681,2024-10-23
ARI incidence,FR,2024-10-20,1,median,0.5,190.84928592018986,2024-10-23
ARI incidence,FR,2024-10-27,2,median,0.5,176.626531825156,2024-10-23
ARI incidence,FR,2024-11-03,3,median,0.5,161.5132049277267,2024-10-23
ARI incidence,FR,2024-11-10,4,median,0.5,154.41644872727088,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.55,196.12499836676488,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.55,182.8398899505122,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.55,171.01824607735801,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.55,157.82123879843354,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.6,202.28293266372336,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.6,190.21518628436942,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.6,178.82100368292862,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.6,165.75931486283505,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.65,207.82450838693242,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.65,192.8000691327855,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.65,181.6267157113234,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.65,172.2299476110099,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.7,209.5910736058112,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.7,196.41302315490074,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.7,190.66072132230002,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.7,184.87612776131482,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.75,218.80106609588512,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.75,200.15063592142286,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.75,194.16337183343808,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.75,188.3108570982551,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.8,220.43750489174747,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.8,202.2222573054814,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.8,197.22476676150794,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.8,193.44666783270776,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.85,222.23507925894845,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.85,204.636743814103,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.85,198.85263720442097,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.85,196.83905101595397,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.9,223.37253349056644,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.9,206.0643007762874,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.9,201.68044193901784,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.9,200.65237184887184,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.95,224.68430488393483,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.95,208.70693201113417,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.95,204.56846408712173,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.95,203.50880871017858,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.975,225.59252787892328,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.975,211.47275552328642,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.975,210.20126460312284,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.975,207.85091363531717,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.99,226.9185727838912,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.99,212.49909560752224,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.99,214.1603940821911,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.99,208.9408117105803,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.01,1184.723115028616,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.01,1042.7318971959521,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.01,1066.2573380975361,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.01,1023.3548121739994,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.025,1189.4991611798678,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.025,1053.1888810467467,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.025,1078.7556737491464,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.025,1041.950468210211,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.05,1197.904343745006,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.05,1097.497163955838,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.05,1137.2820497272867,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.05,1121.6824176104212,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.1,1339.7570653796201,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.1,1218.0900428859718,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.1,1248.4330468030673,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.1,1233.239023249441,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.15,1376.4187928740798,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.15,1287.3934904744635,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.15,1298.8544936347755,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.15,1254.2270845084438,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.2,1452.87291656056,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.2,1305.8741312317886,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.2,1324.527247433303,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.2,1322.9575854507432,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.25,1517.5615677266892,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.25,1350.9881184922883,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.25,1360.6665225840406,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.25,1356.0722900410424,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.3,1535.6197130715523,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.3,1406.7593536485472,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.3,1392.0112417358964,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.3,1378.8913897700943,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.35,1553.731247107324,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.35,1446.656693651483,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.35,1428.151217763861,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.35,1400.468677105675,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.4,1618.812871264857,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.4,1466.942228598818,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.4,1448.217820699586,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.4,1425.3651359274456,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.45,1642.073841325504,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.45,1484.3104503011457,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.45,1468.8968718556262,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.45,1453.9715988836108,2024-10-23
ARI incidence,DE,2024-10-20,1,median,0.5,1669.038354428682,2024-10-23
ARI incidence,DE,2024-10-27,2,median,0.5,1508.8470632207268,2024-10-23
ARI incidence,DE,2024-11-03,3,median,0.5,1478.1297276665885,2024-10-23
ARI incidence,DE,2024-11-10,4,median,0.5,1479.552299917319,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.55,1717.9389096986788,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.55,1543.2578134207079,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.55,1503.6892070311942,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.55,1499.5589117632753,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.6,1737.712624082663,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.6,1564.5157455289884,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.6,1516.0610826821326,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.6,1516.7821607196292,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.65,1754.0064065990807,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.65,1584.5030279483497,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.65,1527.959279365384,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.65,1532.3738814554501,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.7,1762.5855446809685,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.7,1604.6254274613552,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.7,1542.0451418170421,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.7,1550.8229509592888,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.75,1769.8931634513888,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.75,1620.0555376139268,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.75,1564.960564882703,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.75,1575.4945625792038,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.8,1778.092820537779,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.8,1633.8110503158894,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.8,1586.3971173226255,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.8,1601.8135470439759,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.85,1785.2024449344476,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.85,1659.9049716481252,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.85,1600.7221880526065,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.85,1621.7212933797873,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.9,1793.9676699287998,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.9,1690.8153994082795,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.9,1619.3765452533873,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.9,1647.6313313862788,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.95,1802.1032977674258,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.95,1707.1119641125472,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.95,1650.2263265371455,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.95,1673.5850149685157,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.975,1807.50943989929,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.975,1715.6869363011926,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.975,1672.5661772971227,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.975,1692.2909082505175,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.99,1810.6432425472312,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.99,1724.2050047620226,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.99,1703.3599409767319,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.99,1697.63214026716,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.01,1094.5405119733093,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.01,1017.7875082386154,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.01,982.8562710304224,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.01,999.7573792884492,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.025,1104.043330771145,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.025,1034.9014277802917,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.025,998.2775254951871,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.025,1018.5676996995826,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.05,1111.797890682428,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.05,1048.8405129257224,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.05,1012.007934574591,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.05,1042.4248050408999,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.1,1153.6353299499578,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.1,1109.7804173469347,2024-10-23
