target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,EE,2024-10-27,4,quantile,0.55,256.46916715106215,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.6,259.0173916870474,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.6,223.58011184530676,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.6,227.2468664608211,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.6,260.0759329852145,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.65,260.50518303929636,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.65,225.5137754631645,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.65,228.8583203659302,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.65,264.0662885908033,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.7,262.11159707269627,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.7,230.04559921763797,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.7,231.65329781452965,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.7,266.01277989022935,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.75,264.8599029493936,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.75,231.18947691540353,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.75,233.27021392787987,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.75,267.24156673329884,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.8,275.67319102731267,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.8,232.98960108420175,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.8,237.58284194023855,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.8,267.9554603873858,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.85,282.9628725316866,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.85,239.173013065172,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.85,251.86558860077204,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.85,268.4949700032634,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.9,289.4076184232553,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.9,247.84097043418927,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.9,254.567017753083,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.9,269.03967731857654,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.95,298.74186691603103,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.95,249.29415393891435,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.95,274.56875453295027,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.95,271.351056213508,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.975,312.57634379244604,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.975,265.71159733360804,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.975,287.90172929341816,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.975,283.4448776747991,2024-10-09
ARI incidence,EE,2024-10-06,1,quantile,0.99,330.4880692909521,2024-10-09
ARI incidence,EE,2024-10-13,2,quantile,0.99,276.65487450510074,2024-10-09
ARI incidence,EE,2024-10-20,3,quantile,0.99,294.77800582222494,2024-10-09
ARI incidence,EE,2024-10-27,4,quantile,0.99,329.2750150759497,2024-10-09
ARI incidence,FI,2024-08-25,1,quantile,0.01,3235.063525684103,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.01,3229.255953554685,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.01,2817.3794826006665,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.01,2443.2910298309057,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.025,3303.600463606133,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.025,3257.9344040824712,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.025,3030.4885139902876,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.025,3142.134987489547,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.05,3395.3423417585773,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.05,3293.240742550006,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.05,3110.08044583728,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.05,3162.7407585238534,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.1,3467.864872168554,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.1,3323.6069012279113,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.1,3244.8180778930364,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.1,3205.037912884304,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.15,3516.4314535907465,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.15,3362.636335870963,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.15,3284.9551616558106,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.15,3224.927795601726,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.2,3551.754685231817,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.2,3398.771783418047,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.2,3328.81306003239,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.2,3229.3290075915857,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.25,3579.362221481728,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.25,3426.4280333312518,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.25,3344.497417756491,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.25,3237.16975810072,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.3,3596.8311279354516,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.3,3445.186287363586,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.3,3351.1728324043233,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.3,3245.285219616358,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.35,3609.8465984915924,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.35,3462.7404234890937,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.35,3373.584327536592,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.35,3256.51306869867,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.4,3620.5772338156426,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.4,3477.0171733957095,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.4,3388.894396232123,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.4,3266.5083955305718,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.45,3637.5541920619726,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.45,3490.9195594148014,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.45,3403.0355206664444,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.45,3282.990264762051,2024-08-28
ARI incidence,FI,2024-08-25,1,median,0.5,3657.3166539316344,2024-08-28
ARI incidence,FI,2024-09-01,2,median,0.5,3503.869579280212,2024-08-28
ARI incidence,FI,2024-09-08,3,median,0.5,3430.11849220297,2024-08-28
ARI incidence,FI,2024-09-15,4,median,0.5,3310.5036205131955,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.55,3667.2764727982235,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.55,3519.8484629769355,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.55,3446.1816898289003,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.55,3334.4084785123687,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.6,3677.395535120952,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.6,3532.7148741034,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.6,3459.707849481377,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.6,3345.8961389390233,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.65,3702.311969474618,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.65,3549.7591918951566,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.65,3469.766070938245,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.65,3356.8834310446055,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.7,3721.558464553019,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.7,3566.4988697456492,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.7,3474.769641226005,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.7,3368.9713899653966,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.75,3742.94776889644,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.75,3578.0956275626017,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.75,3535.2248087155112,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.75,3390.1179671380773,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.8,3902.017759240047,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.8,3587.699747154818,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.8,3573.4052431580135,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.8,3407.149125046379,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.85,3931.8352071627105,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.85,3605.2230153732366,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.85,3610.950676929589,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.85,3425.1759001667997,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.9,3953.880041434595,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.9,3622.304092930126,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.9,3640.1961576967233,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.9,3437.8712839431123,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.95,3975.3071248814344,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.95,3642.9475744480733,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.95,3725.6069051730465,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.95,3452.5345159904077,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.975,4006.1631903242114,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.975,3644.1913631138636,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.975,3741.4353324530634,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.975,3468.3727025009634,2024-08-28
ARI incidence,FI,2024-08-25,1,quantile,0.99,4028.1377916167407,2024-08-28
ARI incidence,FI,2024-09-01,2,quantile,0.99,3645.190490048623,2024-08-28
ARI incidence,FI,2024-09-08,3,quantile,0.99,3751.422327601419,2024-08-28
ARI incidence,FI,2024-09-15,4,quantile,0.99,3477.933815910083,2024-08-28
ARI incidence,FR,2024-10-20,1,quantile,0.01,81.54344959947503,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.01,77.53860264745386,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.01,86.04449637956508,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.01,81.55359942853717,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.025,83.19111882575551,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.025,80.03398167554745,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.025,107.10456951575325,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.025,90.69666237649135,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.05,113.4920214712059,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.05,84.92430615093797,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.05,134.3773685675796,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.05,93.93901906292358,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.1,138.4207773835932,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.1,111.49246750585404,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.1,140.41927953687323,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.1,114.48076257165584,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.15,142.05252646095212,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.15,128.96796553186073,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.15,143.6248273588,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.15,128.98920530252906,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.2,145.3452497256047,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.2,135.23084896584604,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.2,145.31165276679752,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.2,144.96760409739875,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.25,146.2012666243494,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.25,136.18062766070508,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.25,146.90024077787518,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.25,149.27470093614772,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.3,146.94436597826933,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.3,138.34474065695215,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.3,148.96616720793503,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.3,160.719689739344,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.35,147.80714413317344,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.35,140.77414593316755,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.35,151.21173371993575,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.35,167.97971772192025,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.4,149.48409384831163,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.4,151.84020439579035,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.4,153.8150373099214,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.4,171.45089913413926,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.45,154.76000395660813,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.45,157.05300491072902,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.45,156.5042203956042,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.45,173.92400282349513,2024-10-23
ARI incidence,FR,2024-10-20,1,median,0.5,159.23381267766513,2024-10-23
ARI incidence,FR,2024-10-27,2,median,0.5,163.91709991894288,2024-10-23
ARI incidence,FR,2024-11-03,3,median,0.5,158.83942155214055,2024-10-23
ARI incidence,FR,2024-11-10,4,median,0.5,176.14000210524512,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.55,160.1277630360825,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.55,169.3625293700368,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.55,160.64343113375193,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.55,178.84196414372877,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.6,167.58710418519578,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.6,175.82342637748184,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.6,162.18979423467664,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.6,182.84751410723814,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.65,171.98149459712607,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.65,185.91605591010483,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.65,164.12451117359151,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.65,187.6099500110921,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.7,180.85801708313514,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.7,190.62177004387382,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.7,166.84724136207228,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.7,188.93824015353184,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.75,187.4789845145021,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.75,195.78209000141206,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.75,184.1797832426086,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.75,190.36998768325748,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.8,193.5387756938589,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.8,197.63346567037652,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.8,187.43266357202305,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.8,193.02410445871448,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.85,196.98648540874277,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.85,204.1292818996419,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.85,196.22940252834027,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.85,200.82532287963843,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.9,204.83067804467797,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.9,211.09198444742185,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.9,204.12347592926506,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.9,213.27220051796513,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.95,216.03104590081446,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.95,230.08156840546715,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.95,205.4885628961527,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.95,257.38687592616185,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.975,259.7296804342595,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.975,300.92166470372786,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.975,237.15562483104304,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.975,305.53352288981563,2024-10-23
ARI incidence,FR,2024-10-20,1,quantile,0.99,278.75322567294336,2024-10-23
ARI incidence,FR,2024-10-27,2,quantile,0.99,311.32574417847763,2024-10-23
ARI incidence,FR,2024-11-03,3,quantile,0.99,282.61030665267396,2024-10-23
ARI incidence,FR,2024-11-10,4,quantile,0.99,329.75694591472353,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.01,1230.0949847047975,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.01,1153.5071221743103,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.01,1342.0780202593646,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.01,1541.1023867433844,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.025,1310.486208562824,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.025,1418.2623154123435,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.025,1398.7708407092573,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.025,1585.4838274344067,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.05,1387.0674713813785,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.05,1456.8915708323095,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.05,1419.959075979919,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.05,1650.0692141005457,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.1,1528.155825820079,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.1,1504.3439314936397,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.1,1440.9205911562492,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.1,1651.4684381781783,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.15,1543.3185578238742,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.15,1547.3491056772405,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.15,1457.109293660008,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.15,1695.3675419702129,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.2,1567.5284134756832,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.2,1582.1133852464977,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.2,1468.0553577281485,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.2,1734.2129211526408,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.25,1580.7433456350593,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.25,1612.5708336037508,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.25,1480.1920133817075,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.25,1745.483553060358,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.3,1584.4412852359337,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.3,1657.0618904159014,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.3,1496.8380851231125,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.3,1751.198918548457,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.35,1648.810142583626,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.35,1668.344919381655,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.35,1513.7040198426887,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.35,1756.2795736426847,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.4,1675.0168548569438,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.4,1679.3954810929197,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.4,1525.7439862021472,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.4,1759.8534675174787,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.45,1689.4775540460569,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.45,1694.5294363837845,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.45,1550.5131140233054,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.45,1763.32781220202,2024-10-23
ARI incidence,DE,2024-10-20,1,median,0.5,1709.4135956398632,2024-10-23
ARI incidence,DE,2024-10-27,2,median,0.5,1708.8690413710817,2024-10-23
ARI incidence,DE,2024-11-03,3,median,0.5,1564.39843269135,2024-10-23
ARI incidence,DE,2024-11-10,4,median,0.5,1766.364432531633,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.55,1720.1729868483214,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.55,1716.90063497046,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.55,1577.4626389800687,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.55,1773.143653207744,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.6,1733.1639049063413,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.6,1720.9194883190494,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.6,1598.0253966546466,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.6,1779.5384668629881,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.65,1741.5289554336948,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.65,1726.2279244420204,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.65,1608.1572884243767,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.65,1790.2653887676063,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.7,1751.2101211138263,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.7,1751.3109062335802,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.7,1628.7055556350467,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.7,1796.3743147175594,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.75,1761.2515634013678,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.75,1768.6699038631623,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.75,1647.305184033413,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.75,1812.8263050401217,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.8,1768.1569167789273,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.8,1797.05992655151,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.8,1656.6290608423064,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.8,1842.140095599996,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.85,1776.729284914707,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.85,1809.9695676241574,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.85,1667.6300742928347,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.85,1867.7272913925342,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.9,1792.9148431767662,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.9,1855.5950760693477,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.9,1714.429990937032,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.9,1883.158103598796,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.95,1852.171994592837,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.95,1929.3172484228435,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.95,1798.7951477084011,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.95,1952.5432600461893,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.975,1974.9393372369352,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.975,1946.3833968013328,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.975,1817.7684475128797,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.975,1984.8836253521877,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.99,2072.646350317876,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.99,1976.4058147537517,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.99,1943.1259449523434,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.99,2003.3011714070826,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.01,937.4183624955282,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.01,957.9404403168265,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.01,903.6846028987488,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.01,887.2732104653822,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.025,982.2129863230405,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.025,979.2089130428982,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.025,921.8324635610737,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.025,931.7255218749793,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.05,1022.1104281206916,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.05,1007.3009269252851,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.05,945.1303829221597,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.05,999.4404045639985,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.1,1041.6046968262885,2024-10-23
